bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.9573,  NaN, 1, 0.7633, -0.6460 
-222.0000,  NaN, -0.8193, 1, 0.9468, -0.3217 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.9573, -0.7289, 1, 0.7633, -0.6460 
-0.5564, 3.9573, -0.7289, 1, 0.7633, -0.6460 
-0.4148, 3.9573, -0.7289, 1, 0.7633, -0.6460 
-0.2732, 3.9573, -0.7289, 1, 0.7633, -0.6460 
-0.1316, 3.9573, -0.7289, 1, 0.7633, -0.6460 
0.0100, 3.9573, -0.7289, 2, 0.7633, -0.6460 
0.1516, 3.9573, -0.7289, 2, 0.7633, -0.6460 
0.2932, 3.9573, -0.7289, 2, 0.7633, -0.6460 
0.4348, 3.9573, -0.7289, 2, 0.7633, -0.6460 
0.5764, 3.9573, -0.7289, 2, 0.7633, -0.6460 
0.7180, 3.9573, -0.7289, 2, 0.7633, -0.6460 
0.8596, 3.9573, -0.7289, 2, 0.7633, -0.6460 
1.0012, 3.9573, -0.7289, 2, 0.7633, -0.6460 
1.1428, 3.9573, -0.7289, 1, 0.7633, -0.6460 
1.2844, 3.9573, -0.7289, 2, 0.7633, -0.6460 
1.4260, 3.9573, -0.7289, 1, 0.7633, -0.6460 
1.5676, 3.9573, -0.7289, 2, 0.7633, -0.6460 
1.7092, 3.9573, -0.7289, 1, 0.7633, -0.6460 
1.8508, 3.9573, -0.7289, 1, 0.7633, -0.6460 
