bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7694,  NaN, 1, 0.0829, -0.9966 
-222.0000,  NaN, -1.7763, 1, 0.0335, -0.9994 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.7694, -1.7737, 1, 0.0829, -0.9966 
-1.3219, 1.7694, -1.7737, 1, 0.0829, -0.9966 
-1.0785, 1.7694, -1.7737, 1, 0.0829, -0.9966 
-0.8351, 1.7694, -1.7737, 1, 0.0829, -0.9966 
-0.5917, 1.7694, -1.7737, 1, 0.0829, -0.9966 
-0.3483, 1.7694, -1.7737, 1, 0.0829, -0.9966 
-0.1049, 1.7694, -1.7737, 1, 0.0829, -0.9966 
0.1385, 1.7694, -1.7737, 1, 0.0829, -0.9966 
0.3819, 1.7694, -1.7737, 1, 0.0829, -0.9966 
0.6253, 1.7694, -1.7737, 1, 0.0829, -0.9966 
0.8687, 1.7694, -1.7737, 2, 0.0829, -0.9966 
1.1121, 1.7694, -1.7737, 1, 0.0829, -0.9966 
1.3555, 1.7694, -1.7737, 1, 0.0829, -0.9966 
1.5989, 1.7694, -1.7737, 1, 0.0829, -0.9966 
1.8423, 1.7694, -1.7737, 1, 0.0829, -0.9966 
2.0857, 1.7694, -1.7737, 1, 0.0829, -0.9966 
2.3291, 1.7694, -1.7737, 1, 0.0829, -0.9966 
2.5725, 1.7694, -1.7737, 2, 0.0829, -0.9966 
2.8159, 1.7694, -1.7737, 1, 0.0829, -0.9966 
