bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6608,  NaN, 1, 0.7676, -0.6410 
-222.0000,  NaN, -0.9619, 1, 0.7551, -0.6556 
-0.8396, 3.6608, -0.9613, 2, 0.7676, -0.6410 
-0.6980, 3.6608, -0.9613, 2, 0.7676, -0.6410 
-0.5564, 3.6608, -0.9613, 2, 0.7676, -0.6410 
-0.4148, 3.6608, -0.9613, 2, 0.7676, -0.6410 
-0.2732, 3.6608, -0.9613, 2, 0.7676, -0.6410 
-0.1316, 3.6608, -0.9613, 0, 0.7676, -0.6410 
0.0100, 3.6608, -0.9613, 2, 0.7676, -0.6410 
0.1516, 3.6608, -0.9613, 2, 0.7676, -0.6410 
0.2932, 3.6608, -0.9613, 2, 0.7676, -0.6410 
0.4348, 3.6608, -0.9613, 2, 0.7676, -0.6410 
0.5764, 3.6608, -0.9613, 2, 0.7676, -0.6410 
0.7180, 3.6608, -0.9613, 2, 0.7676, -0.6410 
0.8596, 3.6608, -0.9613, 2, 0.7676, -0.6410 
1.0012, 3.6608, -0.9613, 2, 0.7676, -0.6410 
1.1428, 3.6608, -0.9613, 2, 0.7676, -0.6410 
1.2844, 3.6608, -0.9613, 2, 0.7676, -0.6410 
1.4260, 3.6608, -0.9613, 2, 0.7676, -0.6410 
1.5676, 3.6608, -0.9613, 2, 0.7676, -0.6410 
1.7092, 3.6608, -0.9613, 1, 0.7676, -0.6410 
1.8508, 3.6608, -0.9613, 2, 0.7676, -0.6410 
